time, data
00:42:56.245,0.51
00:42:56.327,0.51
00:42:56.415,0.52
00:42:56.503,0.52
00:42:56.590,0.52
00:42:56.676,0.53
00:42:56.764,0.53
00:42:56.851,0.53
00:42:56.938,0.53
00:42:57.26,0.52
00:42:57.113,0.52
00:42:57.200,0.52
00:42:57.287,0.52
00:42:57.374,0.52
00:42:57.461,0.53
00:42:57.550,0.53
00:42:57.637,0.53
00:42:57.725,0.52
00:42:57.812,0.52
00:42:57.900,0.53
00:42:57.988,0.52
00:42:58.74,0.52
00:42:58.160,0.52
00:42:58.247,0.53
00:42:58.336,0.52
00:42:58.423,0.52
00:42:58.509,0.52
00:42:58.598,0.51
00:42:58.685,0.51
00:42:58.773,0.51
00:42:58.860,0.52
00:42:58.947,0.53
00:42:59.36,0.53
00:42:59.122,0.53
00:42:59.211,0.54
00:42:59.297,0.54
00:42:59.383,0.54
00:42:59.470,0.55
00:42:59.558,0.55
00:42:59.645,0.55
00:42:59.732,0.56
00:42:59.821,0.56
00:42:59.908,0.57
00:42:59.995,0.57
00:43:00.82,0.57
00:43:00.170,0.57
00:43:00.259,0.57
00:43:00.345,0.57
00:43:00.433,0.57
00:43:00.520,0.57
00:43:00.607,0.58
00:43:00.694,0.58
00:43:00.781,0.58
00:43:00.868,0.58
00:43:00.955,0.58
00:43:01.43,0.57
00:43:01.130,0.57
00:43:01.217,0.57
00:43:01.305,0.57
00:43:01.392,0.57
00:43:01.481,0.57
00:43:01.569,0.56
00:43:01.656,0.57
00:43:01.742,0.57
00:43:01.830,0.57
00:43:01.917,0.57
00:43:02.4,0.57
00:43:02.91,0.58
00:43:02.180,0.58
00:43:02.266,0.58
00:43:02.353,0.58
00:43:02.441,0.58
00:43:02.527,0.58
00:43:02.615,0.59
00:43:02.711,0.59
00:43:02.790,0.59
00:43:02.877,0.60
00:43:02.965,0.60
00:43:03.53,0.60
00:43:03.140,0.60
00:43:03.227,0.60
00:43:03.315,0.61
00:43:03.402,0.61
00:43:03.489,0.61
00:43:03.577,0.61
00:43:03.665,0.60
00:43:03.751,0.60
00:43:03.839,0.60
00:43:03.925,0.61
00:43:04.20,0.61
00:43:04.102,0.61
00:43:04.189,0.61
00:43:04.278,0.62
00:43:04.364,0.61
00:43:04.452,0.62
00:43:04.537,0.62
00:43:04.625,0.62
00:43:04.712,0.62
00:43:04.800,0.63
00:43:04.886,0.62
00:43:04.973,0.63
00:43:05.61,0.63
00:43:05.149,0.64
00:43:05.236,0.64
00:43:05.325,0.64
00:43:05.411,0.64
00:43:05.500,0.64
00:43:05.587,0.64
00:43:05.674,0.64
00:43:05.760,0.64
00:43:05.848,0.65
00:43:05.935,0.66
00:43:06.21,0.66
00:43:06.110,0.67
00:43:06.197,0.67
00:43:06.284,0.67
00:43:06.371,0.66
00:43:06.459,0.65
00:43:06.548,0.65
00:43:06.635,0.64
00:43:06.722,0.64
00:43:06.810,0.64
00:43:06.897,0.64
00:43:06.986,0.64
00:43:07.71,0.63
00:43:07.158,0.63
00:43:07.245,0.63
00:43:07.333,0.63
00:43:07.420,0.63
00:43:07.507,0.63
00:43:07.594,0.63
00:43:07.682,0.63
00:43:07.770,0.63
00:43:07.857,0.64
00:43:07.945,0.64
00:43:08.32,0.64
00:43:08.119,0.64
00:43:08.209,0.65
00:43:08.295,0.64
00:43:08.381,0.64
00:43:08.468,0.64
00:43:08.555,0.65
00:43:08.643,0.64
00:43:08.731,0.64
00:43:08.817,0.63
00:43:08.905,0.63
00:43:08.992,0.62
00:43:09.81,0.62
00:43:09.167,0.61
00:43:09.255,0.62
00:43:09.343,0.62
00:43:09.430,0.62
00:43:09.518,0.62
00:43:09.605,0.63
00:43:09.691,0.63
00:43:09.778,0.63
00:43:09.865,0.63
00:43:09.952,0.63
00:43:10.40,0.63
00:43:10.127,0.64
00:43:10.214,0.64
00:43:10.302,0.64
00:43:10.390,0.64
00:43:10.477,0.64
00:43:10.572,0.64
00:43:10.659,0.64
00:43:10.739,0.65
00:43:10.826,0.66
00:43:10.914,0.67
00:43:11.1,0.67
00:43:11.88,0.66
00:43:11.175,0.67
00:43:11.263,0.67
00:43:11.350,0.67
00:43:11.438,0.67
00:43:11.525,0.68
00:43:11.614,0.69
00:43:11.700,0.69
00:43:11.787,0.69
00:43:11.881,0.69
00:43:11.972,0.69
00:43:12.49,0.69
00:43:12.138,0.69
00:43:12.224,0.70
00:43:12.311,0.70
00:43:12.399,0.71
00:43:12.486,0.71
00:43:12.573,0.72
00:43:12.661,0.72
00:43:12.748,0.72
00:43:12.835,0.72
00:43:12.922,0.71
00:43:13.10,0.71
00:43:13.97,0.72
00:43:13.185,0.72
00:43:13.273,0.72
00:43:13.361,0.72
00:43:13.448,0.73
00:43:13.537,0.73
00:43:13.621,0.73
00:43:13.709,0.73
00:43:13.796,0.73
00:43:13.884,0.74
00:43:13.971,0.74
00:43:14.58,0.74
00:43:14.146,0.74
00:43:14.234,0.75
00:43:14.320,0.75
00:43:14.408,0.75
00:43:14.496,0.76
00:43:14.584,0.76
00:43:14.672,0.76
00:43:14.758,0.76
00:43:14.847,0.77
00:43:14.933,0.77
00:43:15.19,0.77
00:43:15.106,0.77
00:43:15.194,0.77
00:43:15.281,0.78
00:43:15.368,0.78
00:43:15.456,0.78
00:43:15.543,0.78
00:43:15.630,0.78
00:43:15.724,0.78
00:43:15.806,0.78
00:43:15.894,0.78
00:43:15.981,0.78
00:43:16.68,0.78
00:43:16.155,0.78
00:43:16.242,0.78
00:43:16.329,0.78
00:43:16.417,0.78
00:43:16.505,0.78
00:43:16.592,0.78
00:43:16.679,0.78
00:43:16.767,0.78
00:43:16.853,0.78
00:43:16.941,0.79
00:43:17.30,0.79
00:43:17.118,0.80
00:43:17.204,0.80
00:43:17.293,0.81
00:43:17.377,0.81
00:43:17.465,0.82
00:43:17.553,0.82
00:43:17.640,0.82
00:43:17.727,0.82
00:43:17.814,0.83
00:43:17.902,0.83
00:43:17.989,0.83
00:43:18.76,0.83
00:43:18.165,0.83
00:43:18.251,0.83
00:43:18.341,0.83
00:43:18.428,0.83
00:43:18.516,0.83
00:43:18.602,0.82
00:43:18.689,0.81
00:43:18.775,0.81
00:43:18.863,0.81
00:43:18.950,0.82
00:43:19.38,0.82
00:43:19.125,0.81
00:43:19.213,0.81
00:43:19.300,0.80
00:43:19.387,0.80
00:43:19.475,0.80
00:43:19.561,0.80
00:43:19.656,0.80
00:43:19.743,0.79
00:43:19.823,0.79
00:43:19.910,0.79
00:43:19.998,0.79
00:43:20.86,0.79
00:43:20.173,0.79
00:43:20.260,0.79
00:43:20.347,0.79
00:43:20.435,0.79
00:43:20.522,0.79
00:43:20.609,0.79
00:43:20.697,0.79
00:43:20.784,0.79
00:43:20.874,0.79
00:43:20.960,0.78
00:43:21.48,0.78
00:43:21.135,0.78
00:43:21.222,0.78
00:43:21.308,0.77
00:43:21.395,0.77
00:43:21.483,0.77
00:43:21.571,0.77
00:43:21.657,0.78
00:43:21.745,0.77
00:43:21.833,0.77
00:43:21.920,0.78
00:43:22.8,0.78
00:43:22.95,0.78
00:43:22.183,0.78
00:43:22.270,0.78
00:43:22.359,0.79
00:43:22.446,0.80
00:43:22.533,0.80
00:43:22.619,0.80
00:43:22.706,0.80
00:43:22.794,0.81
00:43:22.881,0.81
00:43:22.969,0.81
00:43:23.55,0.81
00:43:23.143,0.82
00:43:23.231,0.82
00:43:23.325,0.82
00:43:23.405,0.82
00:43:23.492,0.81
00:43:23.580,0.80
00:43:23.667,0.80
00:43:23.754,0.81
00:43:23.841,0.81
00:43:23.929,0.82
00:43:24.17,0.82
00:43:24.103,0.82
00:43:24.190,0.81
00:43:24.280,0.80
00:43:24.366,0.81
00:43:24.454,0.81
00:43:24.542,0.81
00:43:24.629,0.81
00:43:24.717,0.81
00:43:24.803,0.81
00:43:24.890,0.82
00:43:24.979,0.82
00:43:25.65,0.81
00:43:25.151,0.81
00:43:25.240,0.80
00:43:25.326,0.80
00:43:25.413,0.80
00:43:25.502,0.81
00:43:25.589,0.82
00:43:25.676,0.82
00:43:25.765,0.81
00:43:25.851,0.81
00:43:25.939,0.82
00:43:26.26,0.83
00:43:26.113,0.83
00:43:26.199,0.83
00:43:26.287,0.82
00:43:26.374,0.83
00:43:26.461,0.83
00:43:26.550,0.83
00:43:26.637,0.83
00:43:26.724,0.84
00:43:26.812,0.85
00:43:26.901,0.85
00:43:26.987,0.85
00:43:27.74,0.85
00:43:27.161,0.85
00:43:27.250,0.86
00:43:27.336,0.86
00:43:27.423,0.86
00:43:27.511,0.86
00:43:27.599,0.85
00:43:27.685,0.84
00:43:27.773,0.83
00:43:27.859,0.82
00:43:27.946,0.80
00:43:28.34,0.79
00:43:28.121,0.79
00:43:28.209,0.78
00:43:28.299,0.78
00:43:28.386,0.78
00:43:28.472,0.79
00:43:28.561,0.78
00:43:28.647,0.78
00:43:28.732,0.78
00:43:28.821,0.78
00:43:28.907,0.77
00:43:28.995,0.78
00:43:29.82,0.78
00:43:29.170,0.78
00:43:29.256,0.78
00:43:29.345,0.77
00:43:29.432,0.77
00:43:29.521,0.77
00:43:29.615,0.76
00:43:29.694,0.76
00:43:29.782,0.77
00:43:29.869,0.77
00:43:29.956,0.77
00:43:30.45,0.77
00:43:30.131,0.77
00:43:30.218,0.77
00:43:30.306,0.77
00:43:30.392,0.78
00:43:30.480,0.78
00:43:30.567,0.78
00:43:30.655,0.78
00:43:30.741,0.77
00:43:30.829,0.78
00:43:30.917,0.78
00:43:31.5,0.78
00:43:31.92,0.77
00:43:31.179,0.78
00:43:31.266,0.78
00:43:31.354,0.78
00:43:31.441,0.78
00:43:31.528,0.78
00:43:31.616,0.78
00:43:31.703,0.79
00:43:31.790,0.79
00:43:31.877,0.79
00:43:31.965,0.79
00:43:32.54,0.80
00:43:32.141,0.80
00:43:32.228,0.80
00:43:32.316,0.80
00:43:32.404,0.80
00:43:32.489,0.81
00:43:32.578,0.81
00:43:32.664,0.82
00:43:32.751,0.82
00:43:32.839,0.82
00:43:32.925,0.82
00:43:33.12,0.83
00:43:33.100,0.84
00:43:33.188,0.84
00:43:33.275,0.84
00:43:33.364,0.85
00:43:33.452,0.85
00:43:33.538,0.85
00:43:33.626,0.85
00:43:33.714,0.85
00:43:33.800,0.85
00:43:33.887,0.86
00:43:33.973,0.87
00:43:34.61,0.87
00:43:34.149,0.88
00:43:34.236,0.88
00:43:34.324,0.88
00:43:34.411,0.89
00:43:34.498,0.89
00:43:34.586,0.89
00:43:34.679,0.89
00:43:34.762,0.89
00:43:34.849,0.89
00:43:34.936,0.89
00:43:35.23,0.89
00:43:35.110,0.89
00:43:35.198,0.89
00:43:35.284,0.88
00:43:35.372,0.88
00:43:35.460,0.89
00:43:35.547,0.89
00:43:35.634,0.88
00:43:35.721,0.87
00:43:35.808,0.86
00:43:35.896,0.85
00:43:35.990,0.84
00:43:36.75,0.82
00:43:36.159,0.81
00:43:36.246,0.80
00:43:36.332,0.80
00:43:36.420,0.80
00:43:36.507,0.79
00:43:36.594,0.79
00:43:36.682,0.79
00:43:36.769,0.79
00:43:36.856,0.79
00:43:36.944,0.79
00:43:37.31,0.79
00:43:37.119,0.79
00:43:37.207,0.79
00:43:37.294,0.79
00:43:37.382,0.79
00:43:37.469,0.79
00:43:37.556,0.80
00:43:37.643,0.80
00:43:37.730,0.80
00:43:37.817,0.80
00:43:37.905,0.80
00:43:37.992,0.80
00:43:38.80,0.80
00:43:38.167,0.80
00:43:38.254,0.80
00:43:38.341,0.81
00:43:38.429,0.82
00:43:38.519,0.82
00:43:38.605,0.82
00:43:38.692,0.83
00:43:38.779,0.83
00:43:38.866,0.83
00:43:38.953,0.82
00:43:39.40,0.82
00:43:39.128,0.82
00:43:39.215,0.83
00:43:39.302,0.83
00:43:39.391,0.82
00:43:39.477,0.82
00:43:39.564,0.84
00:43:39.652,0.85
00:43:39.747,0.85
00:43:39.828,0.84
00:43:39.916,0.84
00:43:40.2,0.84
00:43:40.90,0.85
00:43:40.176,0.85
00:43:40.263,0.85
00:43:40.351,0.86
00:43:40.439,0.86
00:43:40.525,0.87
00:43:40.613,0.87
00:43:40.701,0.88
00:43:40.787,0.88
00:43:40.876,0.89
00:43:40.962,0.89
00:43:41.50,0.90
00:43:41.138,0.90
00:43:41.226,0.90
00:43:41.312,0.51
00:43:41.399,-0.42
00:43:41.486,-0.66
00:43:41.573,-0.65
00:43:41.661,-0.65
00:43:41.748,-0.66
00:43:41.835,-0.66
00:43:41.923,-0.65
00:43:42.10,-0.64
00:43:42.105,-0.64
00:43:42.193,-0.64
00:43:42.277,-0.65
00:43:42.362,-0.65
00:43:42.448,-0.65
00:43:42.534,-0.66
00:43:42.622,-0.66
00:43:42.709,-0.66
00:43:42.796,-0.66
00:43:42.884,-0.66
00:43:42.971,-0.64
00:43:43.58,-0.64
00:43:43.146,-0.65
00:43:43.233,-0.66
00:43:43.321,-0.66
00:43:43.409,-0.67
00:43:43.498,-0.66
00:43:43.584,-0.66
00:43:43.671,-0.66
00:43:43.757,-0.66
00:43:43.844,-0.65
00:43:43.933,-0.66
00:43:44.19,-0.66
00:43:44.108,-0.66
00:43:44.195,-0.65
00:43:44.282,-0.65
00:43:44.369,-0.64
00:43:44.456,-0.64
00:43:44.543,-0.64
00:43:44.631,-0.65
00:43:44.720,-0.65
00:43:44.808,-0.65
00:43:44.894,-0.65
00:43:44.981,-0.64
00:43:45.67,-0.64
00:43:45.155,-0.64
00:43:45.243,-0.64
00:43:45.330,-0.64
00:43:45.418,-0.64
00:43:45.504,-0.64
00:43:45.591,-0.64
00:43:45.680,-0.64
00:43:45.766,-0.63
00:43:45.854,-0.63
00:43:45.943,-0.63
00:43:46.31,-0.63
00:43:46.117,-0.64
00:43:46.204,-0.64
00:43:46.290,-0.64
00:43:46.378,-0.63
00:43:46.465,-0.64
00:43:46.552,-0.64
00:43:46.640,-0.64
00:43:46.728,-0.64
00:43:46.814,-0.64
00:43:46.902,-0.65
00:43:46.996,-0.65
00:43:47.81,-0.64
00:43:47.165,-0.64
00:43:47.252,-0.63
00:43:47.339,-0.64
00:43:47.426,-0.64
00:43:47.514,-0.65
00:43:47.601,-0.65
00:43:47.689,-0.64
00:43:47.776,-0.64
00:43:47.863,-0.65
00:43:47.951,-0.64
00:43:48.38,-0.64
00:43:48.125,-0.63
00:43:48.215,-0.63
00:43:48.302,-0.63
00:43:48.388,-0.64
00:43:48.476,-0.64
00:43:48.562,-0.65
00:43:48.650,-0.65
00:43:48.737,-0.65
00:43:48.824,-0.65
00:43:48.911,-0.65
00:43:48.998,-0.64
00:43:49.87,-0.64
00:43:49.175,-0.65
00:43:49.260,-0.65
00:43:49.349,-0.65
00:43:49.437,-0.63
00:43:49.525,-0.63
00:43:49.612,-0.64
00:43:49.700,-0.65
00:43:49.784,-0.64
00:43:49.873,-0.64
00:43:49.960,-0.64
00:43:50.46,-0.64
00:43:50.135,-0.64
00:43:50.222,-0.64
00:43:50.309,-0.64
00:43:50.397,-0.64
00:43:50.483,-0.64
00:43:53.659,0.00
00:43:53.716,-0.00
00:43:53.803,-0.00
00:43:53.890,-0.01
00:43:53.978,-0.01
00:43:54.66,-0.01
00:43:54.153,-0.01
00:43:54.239,-0.00
00:43:54.328,0.00
00:43:54.415,0.00
00:43:54.502,0.00
00:43:54.590,0.00
00:43:54.677,-0.00
00:43:54.764,0.00
00:43:54.853,0.01
00:43:54.940,0.01
00:43:55.28,0.01
00:43:55.115,0.01
00:43:55.200,0.01
00:43:55.288,0.01
00:43:55.377,0.00
00:43:55.463,0.01
00:43:55.550,0.01
00:43:55.638,0.01
00:43:55.726,0.01
00:43:55.811,0.01
00:43:55.901,0.01
00:43:55.987,0.01
00:43:56.75,0.01
00:43:56.162,0.02
00:43:56.251,0.02
00:43:56.338,0.02
00:43:56.425,0.03
00:43:56.514,0.02
00:43:56.600,0.02
00:43:56.686,0.01
00:43:56.773,0.01
00:43:56.861,0.02
00:43:56.948,0.02
00:43:57.35,0.03
00:43:57.123,0.03
00:43:57.210,0.03
00:43:57.297,0.03
00:43:57.385,0.01
00:43:57.473,0.00
00:43:57.561,-0.00
00:43:57.648,-0.00
00:43:57.733,-0.00
00:43:57.821,-0.00
00:43:57.909,-0.01
00:43:57.996,-0.01
00:43:58.83,0.00
00:43:58.171,0.00
00:43:58.259,0.01
00:43:58.346,0.02
00:43:58.433,0.01
00:43:58.520,0.00
00:43:58.608,0.00
00:43:58.696,-0.00
00:43:58.783,-0.01
00:43:58.872,-0.01
00:43:58.957,-0.01
00:43:59.45,-0.01
00:43:59.132,-0.01
00:43:59.219,-0.01
00:43:59.306,-0.00
00:43:59.394,-0.00
00:43:59.481,-0.00
00:43:59.568,0.01
00:43:59.656,0.01
00:43:59.742,0.01
00:43:59.830,0.01
00:43:59.918,0.01
00:44:00.6,0.01
00:44:00.94,0.01
00:44:00.181,0.01
00:44:00.269,0.00
00:44:00.355,-0.01
00:44:00.442,-0.00
00:44:00.529,0.01
00:44:00.616,0.01
00:44:00.704,0.01
00:44:00.791,0.00
00:44:00.878,0.00
00:44:00.966,0.01
00:44:01.53,0.01
00:44:01.141,0.01
00:44:01.227,0.01
00:44:01.314,0.00
00:44:01.403,-0.00
00:44:01.491,0.00
00:44:01.579,0.01
00:44:01.666,0.01
00:44:01.752,0.02
00:44:01.839,0.01
00:44:01.927,0.01
00:44:02.14,0.01
00:44:02.101,0.02
00:44:02.189,0.01
00:44:02.276,0.01
00:44:02.363,0.01
00:44:02.450,0.01
00:44:02.539,0.02
00:44:02.627,0.02
00:44:02.714,0.03
00:44:02.801,0.03
00:44:02.888,0.03
00:44:02.975,0.03
00:44:03.62,0.02
00:44:03.150,0.02
00:44:03.237,0.02
00:44:03.324,0.02
00:44:03.412,0.03
00:44:03.499,0.03
